time,temperature_2m,apparent_temperature,cloud_cover,shortwave_radiation,wind_speed_10m,precipitation
2021-01-02 20:00:00+00:00,4.066666666666666,7.401486830834377e-17,95.33333333333333,0.0,14.216666666666667,0.016666666666666666
2021-01-02 21:00:00+00:00,4.1499999999999995,0.09999999999999998,91.66666666666667,0.0,14.166666666666666,0.05000000000000001
2021-01-02 22:00:00+00:00,3.85,-0.13333333333333336,94.33333333333333,0.0,13.483333333333334,0.15
2021-01-02 23:00:00+00:00,3.5666666666666664,-0.3499999999999999,93.66666666666667,0.0,12.9,0.3666666666666667
2021-01-03 00:00:00+00:00,3.3000000000000003,-0.5333333333333333,96.16666666666667,0.0,11.883333333333333,0.3333333333333333
2021-01-03 01:00:00+00:00,3.216666666666667,-0.8333333333333334,83.5,0.0,13.35,0.13333333333333333
2021-01-03 02:00:00+00:00,2.8000000000000003,-1.25,99.0,0.0,13.15,0.06666666666666667
2021-01-03 03:00:00+00:00,2.866666666666667,-1.2333333333333334,89.5,0.0,13.4,0.049999999999999996
2021-01-03 04:00:00+00:00,2.8166666666666664,-1.2333333333333334,82.83333333333333,0.0,13.0,0.05000000000000001
2021-01-03 05:00:00+00:00,2.4166666666666665,-1.5833333333333333,76.66666666666667,0.0,12.549999999999999,0.06666666666666667
2021-01-03 06:00:00+00:00,2.266666666666667,-1.5166666666666666,77.33333333333333,0.0,11.450000000000001,0.0
2021-01-03 07:00:00+00:00,2.3000000000000003,-1.2166666666666666,77.16666666666667,5.0,9.866666666666665,0.0
2021-01-03 08:00:00+00:00,3.8666666666666667,0.3,67.66666666666667,58.333333333333336,11.1,0.0
2021-01-03 09:00:00+00:00,5.216666666666667,1.8499999999999999,76.66666666666667,133.5,10.549999999999999,0.0
2021-01-03 10:00:00+00:00,6.2,3.0833333333333335,72.5,169.83333333333334,9.549999999999999,0.0
2021-01-03 11:00:00+00:00,6.983333333333333,3.966666666666667,66.5,202.83333333333334,9.516666666666667,0.016666666666666666
2021-01-03 12:00:00+00:00,7.05,4.3,70.83333333333333,191.0,8.933333333333334,0.06666666666666667
2021-01-03 13:00:00+00:00,7.333333333333333,4.466666666666667,75.0,138.33333333333334,10.066666666666668,0.18333333333333335
2021-01-03 14:00:00+00:00,6.916666666666667,4.266666666666667,85.0,85.16666666666667,9.133333333333333,0.2833333333333333
2021-01-03 15:00:00+00:00,5.633333333333333,2.8833333333333333,77.16666666666667,26.0,9.033333333333333,0.11666666666666665
2021-01-03 16:00:00+00:00,5.133333333333334,2.5333333333333337,61.666666666666664,0.16666666666666666,7.766666666666667,0.05000000000000001
2021-01-03 17:00:00+00:00,4.7,2.1166666666666667,63.333333333333336,0.0,7.416666666666667,0.0
2021-01-03 18:00:00+00:00,4.55,1.8666666666666665,59.0,0.0,7.966666666666666,0.0
2021-01-03 19:00:00+00:00,4.116666666666666,1.3833333333333335,60.5,0.0,8.033333333333333,0.06666666666666667
2021-01-03 20:00:00+00:00,4.066666666666666,1.1666666666666667,78.16666666666667,0.0,8.966666666666667,0.21666666666666667
2021-01-03 21:00:00+00:00,4.083333333333333,1.2,85.33333333333333,0.0,8.65,0.0
2021-01-03 22:00:00+00:00,4.066666666666666,1.2666666666666666,78.83333333333333,0.0,8.25,0.0
2021-01-03 23:00:00+00:00,3.8000000000000003,0.9333333333333332,82.0,0.0,8.450000000000001,0.0
2021-01-04 00:00:00+00:00,3.75,0.9,68.16666666666667,0.0,8.299999999999999,0.08333333333333333
2021-01-04 01:00:00+00:00,3.716666666666667,0.8166666666666668,76.66666666666667,0.0,8.533333333333333,0.18333333333333335
2021-01-04 02:00:00+00:00,3.4166666666666665,0.5833333333333334,77.66666666666667,0.0,7.983333333333334,0.21666666666666667
2021-01-04 03:00:00+00:00,3.4166666666666665,0.65,82.0,0.0,7.5,0.3166666666666667
2021-01-04 04:00:00+00:00,3.3833333333333333,0.6333333333333334,90.33333333333333,0.0,7.3999999999999995,0.2333333333333333
2021-01-04 05:00:00+00:00,3.3666666666666667,0.6666666666666666,92.66666666666667,0.0,6.783333333333334,0.10000000000000002
2021-01-04 06:00:00+00:00,3.4166666666666665,0.6999999999999998,93.83333333333333,0.0,6.916666666666667,0.0
2021-01-04 07:00:00+00:00,3.3666666666666667,0.6333333333333333,97.0,4.333333333333333,7.016666666666667,0.0
2021-01-04 08:00:00+00:00,4.616666666666666,1.9666666666666666,98.0,52.833333333333336,7.433333333333334,0.0
2021-01-04 09:00:00+00:00,5.7,3.1666666666666665,98.83333333333333,114.16666666666667,7.8500000000000005,0.0
2021-01-04 10:00:00+00:00,6.583333333333333,4.116666666666666,98.66666666666667,160.66666666666666,7.95,0.0
2021-01-04 11:00:00+00:00,7.3,4.933333333333333,95.5,196.0,7.733333333333333,0.0
2021-01-04 12:00:00+00:00,7.3500000000000005,4.833333333333333,98.66666666666667,194.5,8.799999999999999,0.0
2021-01-04 13:00:00+00:00,7.3999999999999995,4.866666666666666,98.83333333333333,115.33333333333333,9.416666666666666,0.03333333333333333
2021-01-04 14:00:00+00:00,7.0,4.583333333333333,99.33333333333333,62.333333333333336,8.450000000000001,0.09999999999999999
2021-01-04 15:00:00+00:00,6.116666666666667,3.85,94.16666666666667,17.666666666666668,7.116666666666667,0.18333333333333335
2021-01-04 16:00:00+00:00,5.616666666666667,3.3666666666666667,95.16666666666667,0.16666666666666666,6.833333333333333,0.2333333333333333
2021-01-04 17:00:00+00:00,5.45,3.1666666666666665,99.16666666666667,0.0,6.883333333333333,0.21666666666666667
2021-01-04 18:00:00+00:00,5.333333333333333,3.0,99.83333333333333,0.0,7.266666666666667,0.2333333333333333
2021-01-04 19:00:00+00:00,5.3,2.8666666666666667,98.83333333333333,0.0,7.7,0.2833333333333334
2021-01-04 20:00:00+00:00,5.266666666666667,2.75,99.16666666666667,0.0,8.25,0.19999999999999998
2021-01-04 21:00:00+00:00,5.083333333333333,2.6,99.83333333333333,0.0,8.016666666666667,0.21666666666666667
2021-01-04 22:00:00+00:00,5.1000000000000005,2.533333333333333,100.0,0.0,8.533333333333333,0.25
2021-01-04 23:00:00+00:00,5.1499999999999995,2.3833333333333333,100.0,0.0,9.666666666666666,0.21666666666666665
2021-01-05 00:00:00+00:00,5.283333333333333,2.6,100.0,0.0,9.5,0.25
2021-01-05 01:00:00+00:00,5.416666666666667,2.6333333333333333,98.83333333333333,0.0,9.966666666666667,0.6166666666666667
2021-01-05 02:00:00+00:00,5.116666666666666,2.216666666666667,99.5,0.0,10.783333333333333,0.4166666666666667
2021-01-05 03:00:00+00:00,4.816666666666666,1.7333333333333334,94.5,0.0,11.583333333333334,0.2833333333333333
2021-01-05 04:00:00+00:00,4.633333333333334,1.4333333333333333,91.66666666666667,0.0,11.816666666666668,0.19999999999999998
2021-01-05 05:00:00+00:00,4.416666666666667,1.25,88.16666666666667,0.0,11.433333333333332,0.21666666666666665
2021-01-05 06:00:00+00:00,4.416666666666667,1.3333333333333333,93.33333333333333,0.0,10.65,0.20000000000000004
2021-01-05 07:00:00+00:00,4.266666666666667,1.2166666666666666,93.83333333333333,2.6666666666666665,10.483333333333333,0.16666666666666666
2021-01-05 08:00:00+00:00,4.583333333333333,1.4000000000000001,99.5,41.0,11.6,0.06666666666666667
2021-01-05 09:00:00+00:00,5.133333333333334,1.8333333333333333,96.16666666666667,94.0,12.799999999999999,0.03333333333333333
2021-01-05 10:00:00+00:00,5.883333333333333,2.4499999999999997,98.66666666666667,161.83333333333334,13.183333333333332,0.016666666666666666
2021-01-05 11:00:00+00:00,6.333333333333333,2.9166666666666665,98.66666666666667,166.83333333333334,13.15,0.016666666666666666
2021-01-05 12:00:00+00:00,5.866666666666667,2.283333333333333,91.33333333333333,161.16666666666666,14.133333333333333,0.0
2021-01-05 13:00:00+00:00,5.8500000000000005,2.3833333333333333,86.83333333333333,105.0,13.033333333333333,0.016666666666666666
2021-01-05 14:00:00+00:00,5.566666666666666,2.216666666666667,83.33333333333333,75.83333333333333,12.049999999999999,0.0
2021-01-05 15:00:00+00:00,4.916666666666667,1.8333333333333333,83.0,21.666666666666668,9.766666666666666,0.0
2021-01-05 16:00:00+00:00,4.233333333333333,1.0666666666666667,88.33333333333333,0.16666666666666666,9.85,0.0
2021-01-05 17:00:00+00:00,3.8333333333333335,0.7333333333333334,82.16666666666667,0.0,8.9,0.0
2021-01-05 18:00:00+00:00,3.6166666666666667,0.5833333333333334,75.5,0.0,8.316666666666666,0.0
2021-01-05 19:00:00+00:00,3.0500000000000003,-0.03333333333333329,72.33333333333333,0.0,8.516666666666666,0.0
2021-01-05 20:00:00+00:00,2.6333333333333333,-0.5333333333333333,68.5,0.0,8.950000000000001,0.0
2021-01-05 21:00:00+00:00,2.1333333333333333,-1.2,75.16666666666667,0.0,9.733333333333333,0.0
2021-01-05 22:00:00+00:00,1.8166666666666664,-1.4833333333333334,73.66666666666667,0.0,9.1,0.016666666666666666
2021-01-05 23:00:00+00:00,1.8333333333333333,-1.4000000000000001,90.83333333333333,0.0,8.6,0.0
2021-01-06 00:00:00+00:00,2.3833333333333333,-0.9,92.5,0.0,9.533333333333333,0.0
2021-01-06 01:00:00+00:00,2.6166666666666667,-0.7333333333333334,99.66666666666667,0.0,10.350000000000001,0.08333333333333333
2021-01-06 02:00:00+00:00,2.6833333333333336,-0.8000000000000002,98.0,0.0,11.0,0.06666666666666667
2021-01-06 03:00:00+00:00,2.6999999999999997,-0.85,86.66666666666667,0.0,11.366666666666667,0.15
2021-01-06 04:00:00+00:00,2.6666666666666665,-1.0166666666666666,83.0,0.0,12.299999999999999,0.18333333333333335
2021-01-06 05:00:00+00:00,2.55,-1.1333333333333335,92.0,0.0,11.966666666666667,0.15
2021-01-06 06:00:00+00:00,2.5833333333333335,-0.9333333333333332,97.33333333333333,0.0,11.066666666666668,0.19999999999999998
2021-01-06 07:00:00+00:00,2.816666666666667,-0.7666666666666666,96.83333333333333,4.166666666666667,11.65,0.21666666666666667
2021-01-06 08:00:00+00:00,3.75,0.1166666666666667,96.16666666666667,44.0,12.616666666666665,0.08333333333333333
2021-01-06 09:00:00+00:00,4.616666666666666,1.25,84.66666666666667,91.16666666666667,11.583333333333334,0.09999999999999999
2021-01-06 10:00:00+00:00,5.383333333333333,2.2333333333333334,82.83333333333333,133.66666666666666,10.566666666666666,0.13333333333333333
2021-01-06 11:00:00+00:00,6.133333333333333,3.1166666666666667,77.83333333333333,170.16666666666666,9.666666666666666,0.3333333333333333
2021-01-06 12:00:00+00:00,5.966666666666666,2.6333333333333333,89.16666666666667,158.16666666666666,12.883333333333333,0.08333333333333333
2021-01-06 13:00:00+00:00,6.083333333333333,2.8166666666666664,86.33333333333333,104.66666666666667,12.4,0.25
2021-01-06 14:00:00+00:00,5.983333333333333,2.85,81.83333333333333,73.33333333333333,11.35,0.21666666666666667
2021-01-06 15:00:00+00:00,5.3,2.6833333333333336,81.5,22.833333333333332,7.966666666666666,0.11666666666666665
2021-01-06 16:00:00+00:00,4.766666666666667,2.1166666666666667,72.83333333333333,0.16666666666666666,7.6000000000000005,0.05000000000000001
2021-01-06 17:00:00+00:00,4.3,1.7333333333333334,75.0,0.0,6.6499999999999995,0.11666666666666665
2021-01-06 18:00:00+00:00,3.8666666666666667,1.1833333333333333,67.83333333333333,0.0,7.3,0.049999999999999996
2021-01-06 19:00:00+00:00,3.4333333333333336,0.7166666666666667,60.0,0.0,7.016666666666667,0.0
2021-01-06 20:00:00+00:00,2.9,0.08333333333333333,62.833333333333336,0.0,7.183333333333334,0.0
2021-01-06 21:00:00+00:00,2.5333333333333337,-0.3333333333333333,62.666666666666664,0.0,7.116666666666667,0.03333333333333333
2021-01-06 22:00:00+00:00,1.95,-0.9166666666666666,61.5,0.0,6.616666666666666,0.03333333333333333
2021-01-06 23:00:00+00:00,2.216666666666667,-0.5833333333333334,69.66666666666667,0.0,6.483333333333333,0.03333333333333333
2021-01-07 00:00:00+00:00,2.6999999999999997,-0.2333333333333333,74.66666666666667,0.0,7.366666666666667,0.06666666666666667
2021-01-07 01:00:00+00:00,2.6,-0.3333333333333333,49.833333333333336,0.0,7.383333333333333,0.19999999999999998
2021-01-07 02:00:00+00:00,2.05,-1.0666666666666667,57.666666666666664,0.0,8.0,0.05000000000000001
2021-01-07 03:00:00+00:00,1.75,-1.5333333333333334,64.83333333333333,0.0,8.883333333333333,0.049999999999999996
2021-01-07 04:00:00+00:00,1.6666666666666667,-1.75,46.5,0.0,9.483333333333333,0.06666666666666667
2021-01-07 05:00:00+00:00,1.0166666666666666,-2.3666666666666667,27.666666666666668,0.0,8.799999999999999,0.0
2021-01-07 06:00:00+00:00,0.1333333333333334,-3.3166666666666664,45.833333333333336,0.0,8.466666666666667,0.0
2021-01-07 07:00:00+00:00,0.2333333333333333,-3.266666666666667,61.666666666666664,6.833333333333333,8.666666666666666,0.0
2021-01-07 08:00:00+00:00,1.5166666666666666,-2.033333333333333,42.166666666666664,79.0,9.966666666666667,0.0
2021-01-07 09:00:00+00:00,2.716666666666667,-0.9,46.0,170.33333333333334,10.633333333333333,0.0
2021-01-07 10:00:00+00:00,3.783333333333333,9.25185853854297e-18,25.333333333333332,257.5,11.950000000000001,0.0
2021-01-07 11:00:00+00:00,4.466666666666667,0.5166666666666666,30.333333333333332,298.0,12.783333333333333,0.0
2021-01-07 12:00:00+00:00,4.3999999999999995,0.21666666666666665,41.0,280.0,13.833333333333334,0.0
2021-01-07 13:00:00+00:00,4.466666666666667,0.3333333333333334,65.83333333333333,179.0,13.116666666666667,0.0
2021-01-07 14:00:00+00:00,4.116666666666666,0.26666666666666666,67.0,108.5,11.233333333333334,0.0
2021-01-07 15:00:00+00:00,2.4166666666666665,-1.1500000000000001,38.0,39.666666666666664,9.15,0.0
2021-01-07 16:00:00+00:00,1.5166666666666666,-1.9333333333333333,26.0,0.3333333333333333,8.25,0.0
2021-01-07 17:00:00+00:00,1.1166666666666667,-2.1666666666666665,22.0,0.0,7.166666666666667,0.0
2021-01-07 18:00:00+00:00,0.5333333333333333,-2.9,34.333333333333336,0.0,7.766666666666667,0.0
2021-01-07 19:00:00+00:00,-0.13333333333333333,-3.6166666666666667,46.166666666666664,0.0,8.083333333333334,0.0
2021-01-07 20:00:00+00:00,-0.45,-3.8833333333333333,53.666666666666664,0.0,7.466666666666666,0.0
2021-01-07 21:00:00+00:00,-0.8166666666666668,-4.3500000000000005,65.5,0.0,7.816666666666666,0.0
2021-01-07 22:00:00+00:00,-0.8166666666666668,-4.316666666666666,97.0,0.0,7.45,0.0
2021-01-07 23:00:00+00:00,-0.09999999999999996,-3.3000000000000003,98.0,0.0,5.983333333333333,0.0
2021-01-08 00:00:00+00:00,-0.8000000000000002,-4.133333333333334,95.66666666666667,0.0,6.75,0.0
2021-01-08 01:00:00+00:00,-0.4666666666666666,-3.683333333333333,82.33333333333333,0.0,6.2,0.016666666666666666
2021-01-08 02:00:00+00:00,-0.6,-3.8666666666666667,82.33333333333333,0.0,6.3,0.016666666666666666
2021-01-08 03:00:00+00:00,-1.0999999999999999,-4.45,93.16666666666667,0.0,6.75,0.049999999999999996
2021-01-08 04:00:00+00:00,-0.9500000000000001,-4.3,98.16666666666667,0.0,6.6000000000000005,0.016666666666666666
2021-01-08 05:00:00+00:00,-0.9333333333333335,-4.25,99.0,0.0,6.583333333333333,0.0
2021-01-08 06:00:00+00:00,-0.6333333333333333,-3.9333333333333336,97.66666666666667,0.0,6.366666666666667,0.03333333333333333
2021-01-08 07:00:00+00:00,-0.44999999999999996,-3.783333333333333,99.16666666666667,5.333333333333333,6.683333333333334,0.049999999999999996
2021-01-08 08:00:00+00:00,0.5833333333333334,-2.8000000000000003,99.5,50.166666666666664,7.7,0.016666666666666666
2021-01-08 09:00:00+00:00,1.6000000000000003,-1.7333333333333334,100.0,108.5,7.3,0.016666666666666666
2021-01-08 10:00:00+00:00,2.2666666666666666,-1.0166666666666666,99.83333333333333,144.33333333333334,7.266666666666667,0.016666666666666666
2021-01-08 11:00:00+00:00,2.6166666666666667,-0.75,99.83333333333333,148.66666666666666,7.666666666666667,0.03333333333333333
2021-01-08 12:00:00+00:00,2.5,-0.85,98.5,141.16666666666666,8.066666666666666,0.05000000000000001
2021-01-08 13:00:00+00:00,2.5500000000000003,-0.65,95.83333333333333,114.83333333333333,7.1499999999999995,0.15
2021-01-08 14:00:00+00:00,2.3666666666666667,-0.7666666666666667,93.16666666666667,74.83333333333333,6.8,0.11666666666666665
2021-01-08 15:00:00+00:00,1.3499999999999999,-1.8333333333333333,76.66666666666667,26.333333333333332,6.816666666666666,0.03333333333333333
2021-01-08 16:00:00+00:00,0.7333333333333334,-2.466666666666667,67.16666666666667,0.3333333333333333,6.683333333333334,0.016666666666666666
2021-01-08 17:00:00+00:00,-0.26666666666666666,-3.5500000000000003,41.666666666666664,0.0,6.75,0.0
2021-01-08 18:00:00+00:00,-1.2333333333333334,-4.6499999999999995,46.833333333333336,0.0,6.866666666666667,0.0
2021-01-08 19:00:00+00:00,-1.7666666666666666,-5.316666666666666,21.0,0.0,7.5,0.0
2021-01-08 20:00:00+00:00,-2.183333333333333,-5.7,25.166666666666668,0.0,6.8,0.0
2021-01-08 21:00:00+00:00,-2.4833333333333334,-6.016666666666667,26.0,0.0,6.833333333333333,0.0
2021-01-08 22:00:00+00:00,-2.65,-6.2,27.166666666666668,0.0,6.733333333333333,0.0
2021-01-08 23:00:00+00:00,-2.65,-6.2,23.666666666666668,0.0,6.666666666666667,0.0
2021-01-09 00:00:00+00:00,-1.75,-5.216666666666666,31.5,0.0,6.733333333333333,0.0
2021-01-09 01:00:00+00:00,-1.6666666666666667,-5.116666666666666,24.333333333333332,0.0,6.416666666666667,0.016666666666666666
2021-01-09 02:00:00+00:00,-1.8166666666666667,-5.2,23.666666666666668,0.0,6.116666666666667,0.016666666666666666
2021-01-09 03:00:00+00:00,-2.2333333333333334,-5.633333333333333,23.333333333333332,0.0,5.916666666666667,0.0
2021-01-09 04:00:00+00:00,-2.6,-6.116666666666667,22.166666666666668,0.0,6.333333333333333,0.0
2021-01-09 05:00:00+00:00,-2.566666666666667,-6.033333333333334,28.5,0.0,6.066666666666666,0.0
2021-01-09 06:00:00+00:00,-2.6166666666666667,-5.983333333333333,38.666666666666664,0.0,5.6499999999999995,0.0
2021-01-09 07:00:00+00:00,-2.466666666666667,-5.7,42.5,7.333333333333333,4.666666666666667,0.0
2021-01-09 08:00:00+00:00,-0.6666666666666666,-3.6166666666666667,32.0,81.16666666666667,3.8666666666666667,0.0
2021-01-09 09:00:00+00:00,0.8166666666666668,-2.1666666666666665,24.666666666666668,186.33333333333334,4.3999999999999995,0.0
2021-01-09 10:00:00+00:00,2.0,-1.0999999999999999,16.833333333333332,266.6666666666667,5.55,0.0
2021-01-09 11:00:00+00:00,2.8666666666666667,-0.30000000000000004,21.333333333333332,312.5,5.633333333333333,0.0
2021-01-09 12:00:00+00:00,3.016666666666666,-0.3,39.0,305.0,6.966666666666666,0.0
2021-01-09 13:00:00+00:00,3.033333333333333,-0.45,57.166666666666664,209.33333333333334,7.433333333333334,0.13333333333333333
2021-01-09 14:00:00+00:00,2.533333333333333,-0.7166666666666667,80.83333333333333,132.33333333333334,6.133333333333333,0.049999999999999996
2021-01-09 15:00:00+00:00,0.9166666666666666,-2.2666666666666666,73.66666666666667,40.833333333333336,5.6499999999999995,0.0
2021-01-09 16:00:00+00:00,0.11666666666666663,-3.15,71.0,0.5,5.75,0.016666666666666666
2021-01-09 17:00:00+00:00,-1.1833333333333333,-4.616666666666666,79.83333333333333,0.0,6.683333333333334,0.0
2021-01-09 18:00:00+00:00,-1.7333333333333334,-5.133333333333333,62.5,0.0,6.266666666666667,0.0
2021-01-09 19:00:00+00:00,-1.9333333333333333,-5.45,63.666666666666664,0.0,6.766666666666667,0.0
2021-01-09 20:00:00+00:00,-1.9166666666666667,-5.333333333333333,65.83333333333333,0.0,5.983333333333333,0.0
2021-01-09 21:00:00+00:00,-2.5,-6.1000000000000005,72.0,0.0,6.916666666666667,0.0
2021-01-09 22:00:00+00:00,-2.5833333333333335,-6.1499999999999995,76.83333333333333,0.0,6.6499999999999995,0.0
2021-01-09 23:00:00+00:00,-2.5833333333333335,-6.1000000000000005,80.16666666666667,0.0,6.483333333333334,0.0
2021-01-10 00:00:00+00:00,-2.0833333333333335,-5.3500000000000005,75.83333333333333,0.0,5.183333333333334,0.0
2021-01-10 01:00:00+00:00,-2.3666666666666667,-5.666666666666667,77.16666666666667,0.0,5.433333333333334,0.0
2021-01-10 02:00:00+00:00,-2.766666666666667,-6.266666666666667,86.16666666666667,0.0,6.3999999999999995,0.0
2021-01-10 03:00:00+00:00,-2.6999999999999997,-6.183333333333334,86.16666666666667,0.0,6.433333333333334,0.0
2021-01-10 04:00:00+00:00,-2.5,-5.933333333333334,95.16666666666667,0.0,6.083333333333333,0.0
2021-01-10 05:00:00+00:00,-2.4,-5.816666666666666,96.33333333333333,0.0,5.983333333333333,0.0
2021-01-10 06:00:00+00:00,-2.566666666666667,-5.983333333333333,95.0,0.0,6.0,0.0
2021-01-10 07:00:00+00:00,-2.3000000000000003,-5.8500000000000005,96.16666666666667,6.333333333333333,7.083333333333333,0.0
2021-01-10 08:00:00+00:00,-1.1166666666666667,-4.6499999999999995,96.66666666666667,61.5,7.2,0.0
2021-01-10 09:00:00+00:00,-0.03333333333333336,-3.7000000000000006,96.5,140.83333333333334,7.95,0.0
2021-01-10 10:00:00+00:00,0.7666666666666666,-3.0833333333333335,97.5,190.33333333333334,8.966666666666667,0.0
2021-01-10 11:00:00+00:00,1.2666666666666666,-2.6166666666666667,98.0,214.16666666666666,9.166666666666666,0.0
2021-01-10 12:00:00+00:00,0.25,-3.6333333333333333,98.66666666666667,202.66666666666666,9.450000000000001,0.0
2021-01-10 13:00:00+00:00,0.2333333333333333,-3.783333333333333,100.0,74.0,10.116666666666667,0.06666666666666667
2021-01-10 14:00:00+00:00,0.11666666666666665,-3.9,100.0,56.5,10.033333333333333,0.05000000000000001
2021-01-10 15:00:00+00:00,-0.48333333333333334,-4.266666666666667,100.0,17.166666666666668,8.816666666666668,0.05000000000000001
2021-01-10 16:00:00+00:00,-0.7833333333333333,-4.5,99.83333333333333,0.0,8.516666666666667,0.06666666666666667
2021-01-10 17:00:00+00:00,-0.9500000000000001,-4.833333333333333,100.0,0.0,9.65,0.13333333333333333
2021-01-10 18:00:00+00:00,-1.1666666666666667,-5.1000000000000005,99.83333333333333,0.0,9.9,0.11666666666666665
2021-01-10 19:00:00+00:00,-1.3499999999999999,-5.466666666666666,99.5,0.0,10.983333333333334,0.08333333333333333
2021-01-10 20:00:00+00:00,-1.6500000000000001,-5.8999999999999995,98.83333333333333,0.0,11.883333333333333,0.05000000000000001
2021-01-10 21:00:00+00:00,-1.95,-6.2,96.33333333333333,0.0,11.416666666666666,0.05000000000000001
2021-01-10 22:00:00+00:00,-1.9833333333333334,-6.466666666666666,95.0,0.0,12.6,0.06666666666666667
2021-01-10 23:00:00+00:00,-1.9166666666666667,-6.5,92.5,0.0,13.383333333333333,0.05000000000000001
2021-01-11 00:00:00+00:00,-1.6833333333333333,-6.183333333333334,90.66666666666667,0.0,12.799999999999999,0.016666666666666666
2021-01-11 01:00:00+00:00,-1.6499999999999997,-6.116666666666667,79.83333333333333,0.0,12.5,0.08333333333333333
2021-01-11 02:00:00+00:00,-1.95,-6.25,80.0,0.0,11.166666666666666,0.06666666666666667
2021-01-11 03:00:00+00:00,-1.95,-6.416666666666667,80.33333333333333,0.0,12.133333333333333,0.05000000000000001
2021-01-11 04:00:00+00:00,-1.9333333333333333,-6.466666666666666,81.33333333333333,0.0,12.283333333333333,0.03333333333333333
2021-01-11 05:00:00+00:00,-2.0,-6.566666666666666,76.33333333333333,0.0,12.25,0.03333333333333333
2021-01-11 06:00:00+00:00,-2.25,-6.866666666666667,70.16666666666667,0.0,12.583333333333334,0.03333333333333333
2021-01-11 07:00:00+00:00,-2.2666666666666666,-7.0,65.16666666666667,6.333333333333333,13.333333333333334,0.016666666666666666
2021-01-11 08:00:00+00:00,-1.25,-5.966666666666666,59.833333333333336,72.16666666666667,13.4,0.016666666666666666
2021-01-11 09:00:00+00:00,0.0,-4.616666666666666,47.5,166.66666666666666,12.700000000000001,0.0
2021-01-11 10:00:00+00:00,1.2,-3.216666666666667,37.833333333333336,251.5,11.533333333333333,0.0
2021-01-11 11:00:00+00:00,2.0833333333333335,-2.1999999999999997,35.333333333333336,301.0,10.683333333333332,0.0
2021-01-11 12:00:00+00:00,1.45,-2.5,47.166666666666664,299.0,9.299999999999999,0.0
2021-01-11 13:00:00+00:00,1.5833333333333333,-2.25,59.333333333333336,153.66666666666666,8.166666666666666,0.03333333333333333
2021-01-11 14:00:00+00:00,1.2166666666666666,-2.3666666666666667,62.166666666666664,101.0,6.333333333333333,0.06666666666666667
2021-01-11 15:00:00+00:00,-0.6833333333333332,-4.1499999999999995,66.83333333333333,35.166666666666664,6.066666666666667,0.11666666666666668
2021-01-11 16:00:00+00:00,-1.4000000000000001,-4.883333333333334,66.66666666666667,0.6666666666666666,6.3999999999999995,0.11666666666666665
2021-01-11 17:00:00+00:00,-1.5999999999999999,-5.033333333333333,65.5,0.0,5.933333333333333,0.06666666666666667
2021-01-11 18:00:00+00:00,-1.9666666666666668,-5.333333333333333,63.166666666666664,0.0,5.433333333333334,0.03333333333333333
2021-01-11 19:00:00+00:00,-2.4,-5.8,65.33333333333333,0.0,5.45,0.016666666666666666
2021-01-11 20:00:00+00:00,-3.0,-6.55,54.666666666666664,0.0,6.066666666666666,0.016666666666666666
2021-01-11 21:00:00+00:00,-3.533333333333333,-7.25,64.33333333333333,0.0,6.949999999999999,0.0
2021-01-11 22:00:00+00:00,-3.1666666666666665,-6.716666666666666,65.0,0.0,5.866666666666667,0.0
2021-01-11 23:00:00+00:00,-3.1166666666666667,-6.516666666666667,62.0,0.0,5.083333333333333,0.0
2021-01-12 00:00:00+00:00,-2.783333333333333,-6.0,62.333333333333336,0.0,4.283333333333333,0.0
2021-01-12 01:00:00+00:00,-2.8166666666666664,-5.966666666666666,51.0,0.0,3.8833333333333333,0.0
2021-01-12 02:00:00+00:00,-2.5,-5.566666666666666,52.5,0.0,3.466666666666667,0.0
2021-01-12 03:00:00+00:00,-2.9,-6.133333333333333,51.833333333333336,0.0,4.333333333333333,0.0
2021-01-12 04:00:00+00:00,-2.9333333333333336,-6.083333333333333,50.5,0.0,3.716666666666667,0.016666666666666666
2021-01-12 05:00:00+00:00,-2.6666666666666665,-5.75,49.333333333333336,0.0,3.483333333333333,0.016666666666666666
2021-01-12 06:00:00+00:00,-2.966666666666667,-6.116666666666667,49.0,0.0,3.766666666666667,0.0
2021-01-12 07:00:00+00:00,-3.0,-6.183333333333334,47.166666666666664,6.166666666666667,4.133333333333334,0.0
2021-01-12 08:00:00+00:00,-1.5166666666666668,-4.783333333333333,39.666666666666664,68.66666666666667,4.55,0.0
2021-01-12 09:00:00+00:00,-0.15,-3.533333333333333,38.666666666666664,154.0,5.466666666666666,0.016666666666666666
2021-01-12 10:00:00+00:00,1.05,-2.6333333333333333,47.666666666666664,225.33333333333334,7.3500000000000005,0.0
2021-01-12 11:00:00+00:00,1.7666666666666666,-2.1333333333333333,65.83333333333333,254.66666666666666,8.366666666666667,0.0
2021-01-12 12:00:00+00:00,1.1500000000000001,-2.5500000000000003,65.16666666666667,222.0,7.983333333333333,0.0
2021-01-12 13:00:00+00:00,1.1833333333333333,-2.716666666666667,76.16666666666667,150.5,9.233333333333333,0.0
2021-01-12 14:00:00+00:00,0.75,-3.1,84.16666666666667,92.0,9.116666666666667,0.0
2021-01-12 15:00:00+00:00,-0.23333333333333336,-4.033333333333333,92.66666666666667,33.166666666666664,8.933333333333334,0.0
